Date,Open,High,Low,Close,Volume
2019-08-02 05:30:00+05:30,625.0,639.1,618.4,636.15,2172845
2019-08-05 05:30:00+05:30,631.15,651.05,625.3,648.05,3140140
2019-08-06 05:30:00+05:30,650.1,679.85,650.1,670.6,7226321
2019-08-07 05:30:00+05:30,671.8,678.5,670.3,674.45,3239880
2019-08-08 05:30:00+05:30,674.0,683.9,665.0,680.2,2708834
2019-08-09 05:30:00+05:30,679.0,680.75,659.75,663.35,3743407
2019-08-13 05:30:00+05:30,661.1,662.5,636.0,639.15,2716622
2019-08-14 05:30:00+05:30,639.05,662.5,638.9,659.1,2627043
2019-08-16 05:30:00+05:30,656.9,661.0,646.15,659.0,3067796
2019-08-19 05:30:00+05:30,662.0,674.4,661.5,670.35,2871173
2019-08-20 05:30:00+05:30,674.0,680.0,664.65,668.9,3913608
2019-08-21 05:30:00+05:30,670.0,675.0,669.3,672.8,2106655
2019-08-22 05:30:00+05:30,672.65,684.0,668.1,682.75,3353812
2019-08-23 05:30:00+05:30,684.25,694.4,679.4,683.85,7015461
2019-08-26 05:30:00+05:30,689.8,693.0,670.2,691.15,1767289
2019-08-27 05:30:00+05:30,689.85,689.85,673.2,676.35,3160545
2019-08-28 05:30:00+05:30,676.0,693.45,676.0,690.2,2749273
2019-08-29 05:30:00+05:30,684.15,694.0,681.0,691.15,2789979
2019-08-30 05:30:00+05:30,693.0,700.7,675.85,693.65,3067856
2019-09-03 05:30:00+05:30,698.0,716.9,698.0,704.5,5044667
2019-09-04 05:30:00+05:30,705.0,709.75,692.2,703.25,2027768
2019-09-05 05:30:00+05:30,710.0,710.0,691.05,695.45,2019839
2019-09-06 05:30:00+05:30,716.35,734.45,716.35,721.75,10663234
2019-09-09 05:30:00+05:30,723.0,723.0,710.0,712.9,1754023
2019-09-11 05:30:00+05:30,718.0,723.25,701.25,703.7,2702792
2019-09-12 05:30:00+05:30,701.1,709.2,694.0,705.55,3282740
2019-09-13 05:30:00+05:30,705.25,711.3,701.0,709.5,1073430
2019-09-16 05:30:00+05:30,710.1,723.25,710.1,719.45,2500556
2019-09-17 05:30:00+05:30,719.9,719.9,699.15,705.95,2948429
2019-09-18 05:30:00+05:30,710.0,718.1,701.9,716.75,1666369
2019-09-19 05:30:00+05:30,715.7,715.7,700.0,703.35,1570183
2019-09-20 05:30:00+05:30,701.3,716.2,696.05,700.85,3394351
2019-09-23 05:30:00+05:30,703.0,704.95,675.1,682.8,2256769
2019-09-24 05:30:00+05:30,686.05,705.9,683.7,703.85,3128057
2019-09-25 05:30:00+05:30,704.05,709.95,698.0,705.9,3512690
2019-09-26 05:30:00+05:30,705.45,716.0,701.8,713.7,3300104
2019-09-27 05:30:00+05:30,710.0,718.65,702.05,704.3,2434719
2019-09-30 05:30:00+05:30,704.5,716.6,696.2,714.5,2136186
2019-10-01 05:30:00+05:30,715.0,715.0,700.0,704.95,1709480
2019-10-03 05:30:00+05:30,705.25,717.75,692.55,702.5,2111319
2019-10-04 05:30:00+05:30,705.0,713.8,702.55,708.15,2273166
2019-10-07 05:30:00+05:30,708.15,716.8,700.7,704.8,2578403
2019-10-09 05:30:00+05:30,702.8,713.9,701.85,711.05,1115851
2019-10-10 05:30:00+05:30,708.05,718.85,703.5,711.3,1507268
2019-10-11 05:30:00+05:30,701.3,723.9,697.5,721.45,3785425
2019-10-14 05:30:00+05:30,721.0,728.65,717.45,720.75,1871571
2019-10-15 05:30:00+05:30,724.0,729.0,719.0,720.5,1482881
2019-10-16 05:30:00+05:30,720.1,729.75,717.7,727.7,2114943
2019-10-17 05:30:00+05:30,725.0,731.0,715.95,724.35,2177984
2019-10-18 05:30:00+05:30,724.45,737.75,722.7,734.2,2907649
2019-10-22 05:30:00+05:30,727.4,732.0,714.3,717.65,2825230
2019-10-23 05:30:00+05:30,717.65,734.4,716.35,726.6,2143330
2019-10-24 05:30:00+05:30,730.0,745.0,724.4,726.35,2888332
2019-10-25 05:30:00+05:30,730.9,730.9,701.2,720.95,2785014
2019-10-27 05:30:00+05:30,723.0,737.4,718.5,726.75,194215
2019-10-29 05:30:00+05:30,728.0,763.0,725.1,754.75,3292048
2019-10-30 05:30:00+05:30,762.0,764.8,745.55,754.4,2232609
2019-10-31 05:30:00+05:30,754.95,759.35,736.6,739.0,4178139
2019-11-01 05:30:00+05:30,740.9,764.0,740.0,760.45,4136257
2019-11-04 05:30:00+05:30,760.45,777.6,753.45,769.5,4936914
2019-11-05 05:30:00+05:30,772.0,775.55,764.8,773.25,3303839
2019-11-06 05:30:00+05:30,784.0,784.0,767.6,771.9,9486591
2019-11-07 05:30:00+05:30,775.0,775.0,765.05,769.7,2060900
2019-11-08 05:30:00+05:30,772.0,777.85,770.3,771.35,2368591
2019-11-11 05:30:00+05:30,769.95,774.5,768.05,770.4,1345883
2019-11-13 05:30:00+05:30,768.0,773.8,746.0,757.05,2434874
2019-11-14 05:30:00+05:30,756.0,763.5,748.3,758.35,2564424
2019-11-15 05:30:00+05:30,758.35,763.25,749.3,751.95,1787358
2019-11-18 05:30:00+05:30,752.0,758.3,747.5,751.8,2216434
2019-11-19 05:30:00+05:30,754.0,766.0,752.0,763.15,2725437
2019-11-20 05:30:00+05:30,764.9,773.0,755.95,771.4,2343750
2019-11-21 05:30:00+05:30,775.0,780.0,762.8,765.15,2102137
2019-11-22 05:30:00+05:30,765.0,765.0,742.8,754.2,1819912
2019-11-25 05:30:00+05:30,754.2,765.7,750.85,763.55,1837243
2019-11-26 05:30:00+05:30,766.0,767.85,756.3,763.6,2968850
2019-11-27 05:30:00+05:30,762.85,769.55,757.35,767.55,1369944
2019-11-28 05:30:00+05:30,765.15,772.1,762.0,766.25,1096867
2019-11-29 05:30:00+05:30,766.0,772.35,758.4,761.45,1236902
2019-12-02 05:30:00+05:30,758.1,759.9,732.3,748.45,4333335
2019-12-03 05:30:00+05:30,748.05,756.7,743.3,746.25,1838085
2019-12-04 05:30:00+05:30,746.9,761.5,743.55,758.8,1870954
2019-12-05 05:30:00+05:30,755.0,766.75,752.1,764.9,2475102
2019-12-06 05:30:00+05:30,763.2,771.35,755.55,757.5,1092422
2019-12-09 05:30:00+05:30,759.45,759.45,746.5,750.35,1435556
2019-12-10 05:30:00+05:30,749.95,749.95,737.3,744.95,1582428
2019-12-11 05:30:00+05:30,741.0,760.0,741.0,757.95,1644499
2019-12-12 05:30:00+05:30,761.0,766.0,752.5,756.45,1184008
2019-12-13 05:30:00+05:30,758.95,763.95,748.25,761.85,2019424
2019-12-16 05:30:00+05:30,762.7,784.0,759.0,773.3,5810893
2019-12-17 05:30:00+05:30,775.55,782.0,772.6,777.35,2421510
2019-12-18 05:30:00+05:30,780.1,794.0,780.1,786.65,5676894
2019-12-19 05:30:00+05:30,790.0,790.0,778.1,782.75,2099931
2019-12-20 05:30:00+05:30,784.05,787.7,778.0,783.35,2092547
2019-12-23 05:30:00+05:30,778.6,787.4,774.95,775.95,1887292
2019-12-24 05:30:00+05:30,776.0,777.95,767.6,772.05,1413973
2019-12-26 05:30:00+05:30,771.0,779.05,768.05,770.4,1276520
2019-12-27 05:30:00+05:30,771.0,781.4,769.1,780.2,1363474
2019-12-30 05:30:00+05:30,782.7,784.85,779.1,782.7,1055528
2019-12-31 05:30:00+05:30,780.05,780.95,760.0,762.3,3004887
2020-01-01 05:30:00+05:30,766.0,766.8,760.35,762.1,746371
2020-01-02 05:30:00+05:30,762.1,769.15,761.0,766.05,1133488
2020-01-03 05:30:00+05:30,766.0,779.9,763.55,775.1,2121704
2020-01-06 05:30:00+05:30,774.85,778.8,768.15,770.4,1734439
2020-01-07 05:30:00+05:30,770.0,778.5,760.6,777.1,1937143
2020-01-08 05:30:00+05:30,770.1,784.9,767.1,769.8,2596664
2020-01-09 05:30:00+05:30,770.5,776.45,762.2,773.65,1678891
2020-01-10 05:30:00+05:30,779.0,781.9,772.45,776.25,1105725
2020-01-13 05:30:00+05:30,779.9,788.7,775.05,785.85,1393509
2020-01-14 05:30:00+05:30,785.85,797.8,783.7,796.25,1628535
2020-01-15 05:30:00+05:30,796.15,803.65,788.5,795.15,1759644
2020-01-16 05:30:00+05:30,793.0,795.7,781.1,782.85,1110008
2020-01-17 05:30:00+05:30,783.5,786.75,775.5,778.45,989312
2020-01-20 05:30:00+05:30,778.5,785.45,774.55,778.2,1620105
2020-01-21 05:30:00+05:30,777.25,783.4,775.0,778.9,976954
2020-01-22 05:30:00+05:30,780.0,790.45,776.2,778.75,1192201
2020-01-23 05:30:00+05:30,777.25,780.45,766.9,768.95,2018777
2020-01-24 05:30:00+05:30,765.1,788.75,763.3,787.3,2364265
2020-01-27 05:30:00+05:30,786.0,796.25,779.65,791.5,1175606
2020-01-28 05:30:00+05:30,792.5,795.75,784.6,794.25,1506685
2020-01-29 05:30:00+05:30,796.9,807.2,793.55,804.15,2565136
2020-01-30 05:30:00+05:30,805.6,807.95,784.0,791.35,2493688
2020-01-31 05:30:00+05:30,796.85,802.5,783.0,796.6,3081521
2020-02-01 05:30:00+05:30,796.95,812.0,765.7,807.55,6476968
2020-02-03 05:30:00+05:30,808.0,818.7,790.5,793.15,3383074
2020-02-04 05:30:00+05:30,794.3,813.0,794.3,811.1,1779834
2020-02-05 05:30:00+05:30,810.0,816.0,807.0,814.05,1613898
2020-02-06 05:30:00+05:30,812.7,825.95,810.05,817.7,1553656
2020-02-07 05:30:00+05:30,817.7,825.45,814.25,824.45,1397438
2020-02-10 05:30:00+05:30,827.0,827.1,811.5,813.65,1098971
2020-02-11 05:30:00+05:30,813.0,821.85,811.05,819.95,1143705
2020-02-12 05:30:00+05:30,820.0,826.45,816.8,821.5,1394424
2020-02-13 05:30:00+05:30,822.8,830.0,814.35,828.0,1737974
2020-02-14 05:30:00+05:30,827.0,838.0,825.05,834.15,2143044
2020-02-17 05:30:00+05:30,835.95,837.0,827.45,833.25,793328
2020-02-18 05:30:00+05:30,825.35,840.0,825.35,838.8,1507814
2020-02-19 05:30:00+05:30,839.0,844.85,836.05,840.9,881874
2020-02-20 05:30:00+05:30,840.15,845.9,826.95,829.6,1066232
2020-02-24 05:30:00+05:30,828.95,843.9,815.75,820.1,2917544
2020-02-25 05:30:00+05:30,822.0,826.8,809.05,822.1,2479975
2020-02-26 05:30:00+05:30,820.0,825.5,808.2,811.45,2212784
2020-02-27 05:30:00+05:30,807.0,819.7,800.2,809.15,1907768
2020-02-28 05:30:00+05:30,789.8,808.0,732.05,744.4,5959364
2020-03-02 05:30:00+05:30,742.0,754.45,734.4,744.55,3784522
2020-03-03 05:30:00+05:30,750.0,757.65,742.1,752.3,2168900
2020-03-04 05:30:00+05:30,754.0,774.85,748.0,771.3,2685540
2020-03-05 05:30:00+05:30,769.95,784.0,752.35,756.1,2126955
2020-03-06 05:30:00+05:30,746.1,749.75,731.4,740.4,2004893
2020-03-09 05:30:00+05:30,715.0,730.0,696.55,704.8,3429034
2020-03-11 05:30:00+05:30,681.0,713.9,666.0,708.55,4626235
2020-03-12 05:30:00+05:30,676.0,690.0,637.1,649.85,3796969
2020-03-13 05:30:00+05:30,603.25,670.0,525.9,655.95,4553639
2020-03-16 05:30:00+05:30,634.8,634.8,591.0,603.4,6499358
2020-03-17 05:30:00+05:30,600.0,617.95,583.3,595.45,3333751
2020-03-18 05:30:00+05:30,600.0,611.25,570.65,579.65,3548532
2020-03-19 05:30:00+05:30,549.65,577.65,523.0,530.0,4932164
2020-03-20 05:30:00+05:30,525.1,595.45,525.1,576.35,6316078
2020-03-23 05:30:00+05:30,540.0,542.0,471.4,487.2,2912769
2020-03-24 05:30:00+05:30,487.0,533.95,487.0,503.5,4082147
2020-03-25 05:30:00+05:30,509.0,542.85,507.05,526.7,3664272
2020-03-26 05:30:00+05:30,539.35,564.9,513.0,515.2,5979874
2020-03-27 05:30:00+05:30,525.0,538.8,498.0,504.1,4672189
2020-03-30 05:30:00+05:30,494.0,532.35,485.65,526.8,4138338
2020-03-31 05:30:00+05:30,537.0,575.25,527.85,565.5,3652957
2020-04-01 05:30:00+05:30,560.0,560.3,510.0,511.2,4114437
2020-04-03 05:30:00+05:30,513.75,533.15,510.1,520.9,5826215
2020-04-07 05:30:00+05:30,536.5,557.65,535.75,549.85,3532484
2020-04-08 05:30:00+05:30,539.95,569.8,537.0,558.9,4113059
2020-04-09 05:30:00+05:30,570.0,582.7,537.55,545.25,5917546
2020-04-13 05:30:00+05:30,551.0,551.0,521.75,526.85,3822647
2020-04-15 05:30:00+05:30,528.0,548.6,528.0,538.65,6316300
2020-04-16 05:30:00+05:30,527.0,530.0,508.35,517.65,7001494
2020-04-17 05:30:00+05:30,529.1,532.0,500.0,509.85,10839905
2020-04-20 05:30:00+05:30,517.95,531.9,512.0,524.85,4549099
2020-04-21 05:30:00+05:30,511.0,520.0,505.9,512.95,2950307
2020-04-22 05:30:00+05:30,512.0,521.9,507.05,518.3,2268503
2020-04-23 05:30:00+05:30,519.0,527.85,509.3,523.7,6096448
2020-04-24 05:30:00+05:30,522.0,532.6,502.1,503.45,4817932
2020-04-27 05:30:00+05:30,511.7,519.0,506.5,511.7,4032708
2020-04-28 05:30:00+05:30,518.0,528.5,515.55,520.4,4972775
2020-04-29 05:30:00+05:30,525.95,536.9,522.1,528.7,6362006
2020-04-30 05:30:00+05:30,541.0,552.9,532.35,546.25,8932244
2020-05-04 05:30:00+05:30,515.0,519.75,498.0,502.45,14814583
2020-05-05 05:30:00+05:30,506.0,514.0,498.2,499.95,5717728
2020-05-06 05:30:00+05:30,503.75,509.1,490.0,506.85,3781586
2020-05-07 05:30:00+05:30,508.0,525.85,506.35,516.35,6799899
2020-05-08 05:30:00+05:30,526.9,538.6,519.2,536.2,6016245
2020-05-11 05:30:00+05:30,541.5,543.8,527.2,530.2,4272574
2020-05-12 05:30:00+05:30,525.0,539.5,525.0,533.25,5692069
2020-05-13 05:30:00+05:30,542.0,549.75,531.4,544.75,3296409
2020-05-14 05:30:00+05:30,532.4,535.0,513.95,515.7,6148509
2020-05-15 05:30:00+05:30,520.0,520.0,507.4,510.55,3628560
2020-05-18 05:30:00+05:30,511.5,515.0,501.5,504.05,3283983
2020-05-19 05:30:00+05:30,510.0,519.7,503.3,512.6,3041594
2020-05-20 05:30:00+05:30,515.0,524.8,510.7,519.2,2772990
2020-05-21 05:30:00+05:30,519.95,521.5,510.05,520.05,2540109
2020-05-22 05:30:00+05:30,517.1,531.0,515.1,529.65,4254552
2020-05-26 05:30:00+05:30,533.0,540.75,518.85,520.45,2719798
2020-05-27 05:30:00+05:30,521.65,526.0,512.05,523.75,2265985
2020-05-28 05:30:00+05:30,528.0,531.85,517.15,529.7,3387687
2020-05-29 05:30:00+05:30,529.9,535.65,524.45,530.45,4081553
2020-06-01 05:30:00+05:30,538.5,554.8,537.05,543.55,4914055
2020-06-02 05:30:00+05:30,543.6,548.35,538.0,547.5,3879118
2020-06-03 05:30:00+05:30,554.0,565.5,550.0,553.25,4942025
2020-06-04 05:30:00+05:30,557.0,585.0,555.65,582.1,10915377
2020-06-05 05:30:00+05:30,588.0,593.55,575.0,579.85,6207097
2020-06-08 05:30:00+05:30,585.8,599.45,580.1,590.0,4791171
2020-06-09 05:30:00+05:30,594.0,605.35,585.0,586.2,5665593
2020-06-10 05:30:00+05:30,591.5,596.9,582.5,590.5,3439145
2020-06-11 05:30:00+05:30,591.0,591.0,564.75,571.85,3378491
2020-06-12 05:30:00+05:30,550.0,561.9,550.0,554.7,3603893
2020-06-15 05:30:00+05:30,557.0,560.5,543.4,548.8,3944764
2020-06-16 05:30:00+05:30,556.95,556.95,531.15,533.3,4262601
2020-06-17 05:30:00+05:30,531.0,545.0,528.4,535.55,6139354
2020-06-18 05:30:00+05:30,535.05,540.0,531.0,535.9,2658699
2020-06-19 05:30:00+05:30,538.5,542.95,531.9,538.85,5570402
2020-06-22 05:30:00+05:30,541.9,553.25,538.3,548.5,4352631
2020-06-23 05:30:00+05:30,548.0,560.1,544.55,558.8,4438916
2020-06-24 05:30:00+05:30,558.8,566.0,554.4,560.95,3500487
2020-06-25 05:30:00+05:30,558.0,565.6,552.05,554.15,2386985
2020-06-26 05:30:00+05:30,555.5,574.95,552.6,560.85,5289122
2020-06-29 05:30:00+05:30,558.9,558.9,539.2,541.55,3304988
2020-06-30 05:30:00+05:30,547.0,548.9,541.55,543.4,2357985
2020-07-01 05:30:00+05:30,544.0,547.35,536.05,545.9,3662565
2020-07-02 05:30:00+05:30,549.9,562.5,542.5,560.85,5966758
2020-07-03 05:30:00+05:30,565.9,572.25,561.05,567.2,4007492
2020-07-06 05:30:00+05:30,574.95,588.0,573.05,581.55,4909648
2020-07-07 05:30:00+05:30,583.85,592.5,577.1,586.85,5126702
2020-07-08 05:30:00+05:30,589.95,593.9,576.1,583.45,3391025
2020-07-09 05:30:00+05:30,583.45,587.7,572.05,577.3,2498149
2020-07-10 05:30:00+05:30,572.0,572.0,561.35,569.0,3959576
2020-07-13 05:30:00+05:30,571.95,601.8,570.5,600.05,11008262
2020-07-14 05:30:00+05:30,594.95,603.8,592.55,598.3,5525648
2020-07-15 05:30:00+05:30,604.0,630.0,602.0,615.3,11907668
2020-07-16 05:30:00+05:30,627.0,638.95,588.1,599.4,13010078
2020-07-17 05:30:00+05:30,604.35,604.35,590.2,599.7,3307397
2020-07-20 05:30:00+05:30,603.85,625.95,598.5,622.85,5461611
2020-07-21 05:30:00+05:30,630.0,631.8,615.35,620.7,4218958
2020-07-22 05:30:00+05:30,618.0,626.45,611.55,617.95,2879839
2020-07-23 05:30:00+05:30,612.95,634.6,607.0,632.45,5038614
2020-07-24 05:30:00+05:30,632.5,655.4,625.25,652.6,12277458
2020-07-27 05:30:00+05:30,657.0,671.75,642.8,664.55,11522408
2020-07-28 05:30:00+05:30,670.0,702.75,667.0,684.35,23296517
2020-07-29 05:30:00+05:30,686.95,695.25,671.0,676.4,5436739
2020-07-30 05:30:00+05:30,680.0,687.35,669.55,674.75,5126995
2020-07-31 05:30:00+05:30,678.45,685.45,673.5,681.65,3114816
2020-08-03 05:30:00+05:30,685.95,686.95,669.55,673.6,3092997
2020-08-04 05:30:00+05:30,675.0,676.65,650.2,652.65,5559111
2020-08-05 05:30:00+05:30,655.0,661.5,642.55,648.55,5139376
2020-08-06 05:30:00+05:30,656.0,666.85,649.15,660.35,8644011
2020-08-07 05:30:00+05:30,657.75,668.0,654.4,662.45,3823898
2020-08-10 05:30:00+05:30,668.0,687.35,662.7,681.85,5362306
2020-08-11 05:30:00+05:30,690.1,693.95,672.1,674.8,4331864
2020-08-12 05:30:00+05:30,675.0,694.0,672.65,692.05,4355483
2020-08-13 05:30:00+05:30,695.9,705.8,684.3,697.05,7108877
2020-08-14 05:30:00+05:30,692.0,711.0,692.0,695.9,6476600
2020-08-17 05:30:00+05:30,704.8,724.4,698.65,721.05,7657252
2020-08-18 05:30:00+05:30,725.0,728.0,710.2,713.05,4752247
2020-08-19 05:30:00+05:30,715.0,729.0,709.0,726.7,6507682
2020-08-20 05:30:00+05:30,720.0,732.0,716.2,726.4,6610632
2020-08-21 05:30:00+05:30,731.0,736.65,730.0,732.6,4207709
2020-08-24 05:30:00+05:30,734.95,734.95,719.25,722.5,2385907
2020-08-25 05:30:00+05:30,727.0,740.35,714.35,738.6,4586918
2020-08-26 05:30:00+05:30,740.95,741.0,727.0,732.85,3157124
2020-08-27 05:30:00+05:30,735.0,746.35,732.45,735.6,3207128
2020-08-28 05:30:00+05:30,741.0,758.35,740.0,752.35,4223382
2020-08-31 05:30:00+05:30,759.7,774.7,732.1,741.0,7224585
2020-09-01 05:30:00+05:30,739.0,752.6,722.7,727.85,3563913
2020-09-02 05:30:00+05:30,730.15,745.75,728.15,735.2,3467486
2020-09-03 05:30:00+05:30,739.95,762.0,733.1,759.55,4606252
2020-09-04 05:30:00+05:30,747.0,758.4,743.55,748.2,2954870
2020-09-07 05:30:00+05:30,749.7,751.9,734.05,747.1,3367905
2020-09-08 05:30:00+05:30,748.5,769.0,745.0,752.25,5237384
2020-09-09 05:30:00+05:30,751.95,759.95,744.7,753.35,3038406
2020-09-10 05:30:00+05:30,756.65,758.4,739.3,750.0,3737568
2020-09-11 05:30:00+05:30,749.4,770.6,747.5,765.15,4918291
2020-09-14 05:30:00+05:30,770.15,796.6,770.0,790.75,9022087
2020-09-15 05:30:00+05:30,790.75,803.1,775.0,791.15,6339804
2020-09-16 05:30:00+05:30,792.0,794.25,784.0,792.0,4279453
2020-09-17 05:30:00+05:30,788.0,811.45,781.3,786.95,7591229
2020-09-18 05:30:00+05:30,793.0,808.8,788.0,804.65,6281494
2020-09-21 05:30:00+05:30,807.0,830.0,784.3,787.25,10789252
2020-09-22 05:30:00+05:30,793.0,811.0,772.0,800.45,9053627
2020-09-23 05:30:00+05:30,812.45,812.45,783.1,793.05,6091530
2020-09-24 05:30:00+05:30,787.95,787.95,747.55,751.85,5929194
2020-09-25 05:30:00+05:30,755.05,777.35,748.65,772.35,6986586
2020-09-28 05:30:00+05:30,779.35,784.4,772.0,779.4,3604523
2020-09-29 05:30:00+05:30,785.0,790.0,764.0,768.15,7041880
2020-09-30 05:30:00+05:30,773.0,794.8,765.65,791.75,5433724
2020-10-01 05:30:00+05:30,798.2,825.35,797.85,822.5,10104769
2020-10-05 05:30:00+05:30,822.55,850.95,821.85,841.25,8551126
2020-10-06 05:30:00+05:30,854.95,854.95,832.5,847.4,4902536
2020-10-07 05:30:00+05:30,847.0,848.15,837.25,846.35,3943818
2020-10-08 05:30:00+05:30,862.0,887.55,857.65,860.3,11398850
2020-10-09 05:30:00+05:30,860.5,862.45,845.25,854.15,5306816
2020-10-12 05:30:00+05:30,861.0,864.8,848.4,856.9,3343240
2020-10-13 05:30:00+05:30,856.9,879.9,851.0,868.2,7327536
2020-10-14 05:30:00+05:30,869.0,873.8,845.6,848.85,5346619
2020-10-15 05:30:00+05:30,853.0,858.35,806.7,812.4,8893099
2020-10-16 05:30:00+05:30,813.2,828.3,798.8,822.75,7978997
2020-10-19 05:30:00+05:30,828.0,836.6,817.6,824.15,4558879
2020-10-20 05:30:00+05:30,820.6,852.9,819.6,849.85,7382532
2020-10-21 05:30:00+05:30,851.1,857.2,833.95,845.9,4818496
2020-10-22 05:30:00+05:30,844.85,853.9,828.8,837.45,3962662
2020-10-23 05:30:00+05:30,840.0,857.45,833.55,848.25,7356768
2020-10-26 05:30:00+05:30,830.0,854.7,814.0,819.25,9770664
2020-10-27 05:30:00+05:30,826.4,833.75,816.0,828.65,5479547
2020-10-28 05:30:00+05:30,830.0,836.45,801.0,804.3,6829430
2020-10-29 05:30:00+05:30,790.0,809.4,781.85,804.25,6477349
2020-10-30 05:30:00+05:30,806.7,818.65,802.7,813.3,6189611
2020-11-02 05:30:00+05:30,821.4,824.8,809.4,814.65,4433983
2020-11-03 05:30:00+05:30,821.0,825.0,804.3,808.1,4599741
2020-11-04 05:30:00+05:30,816.0,836.0,812.6,826.85,5017595
2020-11-05 05:30:00+05:30,836.0,849.7,833.75,840.7,4269675
2020-11-06 05:30:00+05:30,835.0,854.0,824.1,851.15,4123331
2020-11-09 05:30:00+05:30,859.0,877.0,855.25,872.75,4297119
2020-11-10 05:30:00+05:30,872.0,872.0,819.1,821.3,6889383
2020-11-11 05:30:00+05:30,820.0,840.65,812.45,837.5,5387431
2020-11-12 05:30:00+05:30,837.0,848.0,834.55,843.25,3150886
2020-11-13 05:30:00+05:30,838.0,845.7,833.35,838.85,2839192
2020-11-14 05:30:00+05:30,844.0,844.95,837.95,840.15,214282
2020-11-17 05:30:00+05:30,848.55,856.5,830.9,845.25,3635434
2020-11-18 05:30:00+05:30,844.0,844.9,830.15,836.1,2772377
2020-11-19 05:30:00+05:30,833.0,849.0,820.0,822.9,5593368
2020-11-20 05:30:00+05:30,829.0,844.95,826.4,837.55,6063818
2020-11-23 05:30:00+05:30,838.0,869.4,836.75,865.75,6251814
2020-11-24 05:30:00+05:30,870.0,890.0,864.3,877.65,7068121
2020-11-25 05:30:00+05:30,875.0,880.0,855.25,862.25,4445185
2020-11-26 05:30:00+05:30,866.5,867.95,846.7,857.05,5169423
2020-11-27 05:30:00+05:30,864.0,885.95,855.3,876.85,16482729
2020-12-01 05:30:00+05:30,900.0,914.15,871.65,907.3,5821698
2020-12-02 05:30:00+05:30,897.05,912.5,887.2,908.7,5516684
2020-12-03 05:30:00+05:30,913.0,920.6,902.95,915.15,5705020
2020-12-04 05:30:00+05:30,915.0,929.3,907.05,923.1,4302626
2020-12-07 05:30:00+05:30,915.5,950.85,914.0,944.3,3973325
2020-12-08 05:30:00+05:30,945.0,947.2,922.7,932.3,4399638
2020-12-09 05:30:00+05:30,938.0,939.7,925.9,929.5,4157078
2020-12-10 05:30:00+05:30,925.0,932.6,917.1,927.3,2608358
2020-12-11 05:30:00+05:30,922.2,931.0,916.45,919.4,2398423
2020-12-14 05:30:00+05:30,924.0,924.25,906.05,909.4,3239051
2020-12-15 05:30:00+05:30,900.35,928.65,898.45,927.05,3490143
2020-12-16 05:30:00+05:30,935.0,935.0,917.0,921.55,2799394
2020-12-17 05:30:00+05:30,921.55,932.75,912.4,930.1,2706570
2020-12-18 05:30:00+05:30,935.0,947.0,928.3,933.8,5563979
2020-12-21 05:30:00+05:30,928.15,944.65,890.0,906.85,4187948
2020-12-22 05:30:00+05:30,910.0,948.9,903.2,944.65,5537682
2020-12-23 05:30:00+05:30,946.55,959.75,941.0,948.15,5456681
2020-12-24 05:30:00+05:30,951.0,956.0,934.8,947.25,2510775
2020-12-28 05:30:00+05:30,947.25,956.45,944.25,947.1,1870669
2020-12-29 05:30:00+05:30,948.0,968.25,943.85,965.65,4392641
2020-12-30 05:30:00+05:30,970.0,985.0,967.8,983.25,6389605
2020-12-31 05:30:00+05:30,981.95,986.4,968.7,973.2,2859399
2021-01-01 05:30:00+05:30,976.0,981.2,971.2,977.95,1268291
2021-01-04 05:30:00+05:30,980.6,1005.0,975.0,1001.95,3515825
2021-01-05 05:30:00+05:30,1002.5,1007.95,991.3,1003.85,4040321
2021-01-06 05:30:00+05:30,1004.0,1026.0,983.35,997.15,4677359
2021-01-07 05:30:00+05:30,1005.5,1010.0,988.6,994.75,3354950
2021-01-08 05:30:00+05:30,1007.75,1060.0,1005.45,1051.1,9279370
2021-01-11 05:30:00+05:30,1062.1,1081.55,1040.5,1077.6,6488791
2021-01-12 05:30:00+05:30,1077.6,1077.65,1053.0,1064.2,4257926
2021-01-13 05:30:00+05:30,1074.0,1078.75,1050.05,1069.65,4671772
2021-01-14 05:30:00+05:30,1064.0,1064.0,1030.0,1052.6,4765344
2021-01-15 05:30:00+05:30,1049.5,1062.8,1002.65,1007.3,6063896
2021-01-18 05:30:00+05:30,998.0,1013.8,991.95,998.25,4659705
2021-01-19 05:30:00+05:30,1006.6,1008.45,987.2,992.5,4416027
2021-01-20 05:30:00+05:30,997.0,1023.4,997.0,1019.45,4687853
2021-01-21 05:30:00+05:30,1026.0,1033.35,994.5,1004.7,3911527
2021-01-22 05:30:00+05:30,1004.7,1005.0,975.0,980.85,3922421
2021-01-25 05:30:00+05:30,985.85,997.9,962.2,972.05,2751784
2021-01-27 05:30:00+05:30,978.0,1004.9,973.65,997.1,6975618
2021-01-28 05:30:00+05:30,990.0,990.0,965.0,981.6,4274190
2021-01-29 05:30:00+05:30,990.1,995.9,956.0,961.4,4425911
2021-02-01 05:30:00+05:30,961.9,961.9,921.15,941.75,6321189
2021-02-02 05:30:00+05:30,955.0,972.9,937.5,957.2,4971530
2021-02-03 05:30:00+05:30,965.0,1000.0,960.1,981.45,5640121
2021-02-04 05:30:00+05:30,987.95,988.0,964.3,969.2,4232910
2021-02-05 05:30:00+05:30,972.35,980.85,950.05,959.4,3077720
